 33.0    3490.00     1.8393507e-10
 33.0    3500.00     1.9500836e-10
 33.0    3510.00     2.0647927e-10
 33.0    3520.00     2.1687012e-10
 33.0    3530.00     2.2484846e-10
 33.0    3540.00     2.3104867e-10
 33.0    3550.00     2.3781753e-10
 33.0    3560.00     2.4528544e-10
 33.0    3570.00     2.5219146e-10
 33.0    3580.00     2.5777740e-10
 33.0    3590.00     2.6119291e-10
 33.0    3600.00     2.6080509e-10
 33.0    3610.00     2.5620529e-10
 33.0    3620.00     2.5274548e-10
 33.0    3630.00     2.5728850e-10
 33.0    3640.00     2.7050249e-10
 33.0    3650.00     2.8913456e-10
 33.0    3660.00     3.0985235e-10
 33.0    3670.00     3.2994241e-10
 33.0    3680.00     3.4655293e-10
 33.0    3690.00     3.5669975e-10
 33.0    3700.00     3.5814093e-10
 33.0    3710.00     3.5032407e-10
 33.0    3720.00     3.3504656e-10
 33.0    3730.00     3.1544599e-10
 33.0    3740.00     2.9383696e-10
 33.0    3750.00     2.7091478e-10
 33.0    3760.00     2.4746367e-10
 33.0    3770.00     2.2588465e-10
 33.0    3780.00     2.0912271e-10
 33.0    3790.00     1.9940861e-10
 33.0    3800.00     1.9861060e-10
 33.0    3810.00     2.0839629e-10
 33.0    3820.00     2.2992907e-10
 33.0    3830.00     2.6362479e-10
 33.0    3840.00     3.0797212e-10
 33.0    3850.00     3.5901725e-10
 33.0    3860.00     4.1183576e-10
 33.0    3870.00     4.6271091e-10
 33.0    3880.00     5.1010420e-10
 33.0    3890.00     5.5370279e-10
 33.0    3900.00     5.9304276e-10
 33.0    3910.00     6.2753938e-10
 33.0    3920.00     6.5726620e-10
 33.0    3930.00     6.8270911e-10
 33.0    3940.00     7.0366862e-10
 33.0    3950.00     7.1866336e-10
 33.0    3960.00     7.2524172e-10
 33.0    3970.00     7.2110876e-10
 33.0    3980.00     7.0546326e-10
 33.0    3990.00     6.7968520e-10
 33.0    4000.00     6.4715552e-10
 33.0    4010.00     6.1230845e-10
 33.0    4020.00     5.7935767e-10
 33.0    4030.00     5.5123542e-10
 33.0    4040.00     5.2893597e-10
 33.0    4050.00     5.1151946e-10
 33.0    4060.00     4.9692736e-10
 33.0    4070.00     4.8315181e-10
 33.0    4080.00     4.6920470e-10
 33.0    4090.00     4.5550348e-10
 33.0    4100.00     4.4332253e-10
 33.0    4110.00     4.3375499e-10
 33.0    4120.00     4.2706693e-10
 33.0    4130.00     4.2306982e-10
 33.0    4140.00     4.2185045e-10
 33.0    4150.00     4.2365595e-10
 33.0    4160.00     4.2817387e-10
 33.0    4170.00     4.3431992e-10
 33.0    4180.00     4.4067277e-10
 33.0    4190.00     4.4603965e-10
 33.0    4200.00     4.4985980e-10
 33.0    4210.00     4.5225344e-10
 33.0    4220.00     4.5375133e-10
 33.0    4230.00     4.5508632e-10
 33.0    4240.00     4.5714996e-10
 33.0    4250.00     4.6079857e-10
 33.0    4260.00     4.6637225e-10
 33.0    4270.00     4.7349980e-10
 33.0    4280.00     4.8146426e-10
 33.0    4290.00     4.8944838e-10
 33.0    4300.00     4.9605450e-10
 33.0    4310.00     4.9884635e-10
 33.0    4320.00     4.9500911e-10
 33.0    4330.00     4.8288300e-10
 33.0    4340.00     4.6307255e-10
 33.0    4350.00     4.3821509e-10
 33.0    4360.00     4.1163315e-10
 33.0    4370.00     3.8595447e-10
 33.0    4380.00     3.6268860e-10
 33.0    4390.00     3.4273375e-10
 33.0    4400.00     3.2693589e-10
 33.0    4410.00     3.1611287e-10
 33.0    4420.00     3.1082804e-10
 33.0    4430.00     3.1127981e-10
 33.0    4440.00     3.1731042e-10
 33.0    4450.00     3.2855048e-10
 33.0    4460.00     3.4463902e-10
 33.0    4470.00     3.6538543e-10
 33.0    4480.00     3.9087579e-10
 33.0    4490.00     4.2159566e-10
 33.0    4500.00     4.5844135e-10
 33.0    4510.00     5.0240725e-10
 33.0    4520.00     5.5405317e-10
 33.0    4530.00     6.1309720e-10
 33.0    4540.00     6.7817854e-10
 33.0    4550.00     7.4665143e-10
 33.0    4560.00     8.1469807e-10
 33.0    4570.00     8.7806895e-10
 33.0    4580.00     9.3301119e-10
 33.0    4590.00     9.7673919e-10
 33.0    4600.00     1.0074543e-09
 33.0    4610.00     1.0241654e-09
 33.0    4620.00     1.0261924e-09
 33.0    4630.00     1.0127078e-09
 33.0    4640.00     9.8295300e-10
 33.0    4650.00     9.3748316e-10
 33.0    4660.00     8.7944893e-10
 33.0    4670.00     8.1418200e-10
 33.0    4680.00     7.4733421e-10
 33.0    4690.00     6.8361002e-10
 33.0    4700.00     6.2651259e-10
 33.0    4710.00     5.7831599e-10
 33.0    4720.00     5.4014022e-10
 33.0    4730.00     5.1232254e-10
 33.0    4740.00     4.9497410e-10
 33.0    4750.00     4.8825959e-10
 33.0    4760.00     4.9207868e-10
 33.0    4770.00     5.0543725e-10
 33.0    4780.00     5.2605951e-10
 33.0    4790.00     5.5052014e-10
 33.0    4800.00     5.7488736e-10
 33.0    4810.00     5.9570173e-10
 33.0    4820.00     6.1112662e-10
 33.0    4830.00     6.2180103e-10
 33.0    4840.00     6.3066303e-10
 33.0    4850.00     6.4167152e-10
 33.0    4860.00     6.5859971e-10
 33.0    4870.00     6.8449779e-10
 33.0    4880.00     7.2103927e-10
 33.0    4890.00     7.6762450e-10
 33.0    4900.00     8.2089123e-10
 33.0    4910.00     8.7487845e-10
 33.0    4920.00     9.2186242e-10
 33.0    4930.00     9.5389116e-10
 33.0    4940.00     9.6475677e-10
 33.0    4950.00     9.5175864e-10
 33.0    4960.00     9.1654958e-10
 33.0    4970.00     8.6471171e-10
 33.0    4980.00     8.0409985e-10
 33.0    4990.00     7.4256241e-10
 33.0    5000.00     6.8611131e-10
 33.0    5010.00     6.3814415e-10
 33.0    5020.00     5.9964306e-10
 33.0    5030.00     5.6984612e-10
 33.0    5040.00     5.4700489e-10
 33.0    5050.00     5.2909191e-10
 33.0    5060.00     5.1436836e-10
 33.0    5070.00     5.0169925e-10
 33.0    5080.00     4.9059209e-10
 33.0    5090.00     4.8106249e-10
 33.0    5100.00     4.7345630e-10
 33.0    5110.00     4.6828128e-10
 33.0    5120.00     4.6603560e-10
 33.0    5130.00     4.6706060e-10
 33.0    5140.00     4.7151430e-10
 33.0    5150.00     4.7948871e-10
 33.0    5160.00     4.9112231e-10
 33.0    5170.00     5.0654095e-10
 33.0    5180.00     5.2566389e-10
 33.0    5190.00     5.4806189e-10
 33.0    5200.00     5.7301478e-10
 33.0    5210.00     5.9968462e-10
 33.0    5220.00     6.2723656e-10
 33.0    5230.00     6.5489453e-10
 33.0    5240.00     6.8197945e-10
 33.0    5250.00     7.0792857e-10
 33.0    5260.00     7.3224818e-10
 33.0    5270.00     7.5440657e-10
 33.0    5280.00     7.7375790e-10
 33.0    5290.00     7.8959472e-10
 33.0    5300.00     8.0135848e-10
 33.0    5310.00     8.0894455e-10
 33.0    5320.00     8.1295409e-10
 33.0    5330.00     8.1472014e-10
 33.0    5340.00     8.1604232e-10
 33.0    5350.00     8.1876402e-10
 33.0    5360.00     8.2443952e-10
 33.0    5370.00     8.3424102e-10
 33.0    5380.00     8.4904911e-10
 33.0    5390.00     8.6955124e-10
 33.0    5400.00     8.9622285e-10
 33.0    5410.00     9.2918651e-10
 33.0    5420.00     9.6804604e-10
 33.0    5430.00     1.0117735e-09
 33.0    5440.00     1.0586815e-09
 33.0    5450.00     1.1065395e-09
 33.0    5460.00     1.1528933e-09
 33.0    5470.00     1.1955165e-09
 33.0    5480.00     1.2327691e-09
 33.0    5490.00     1.2636683e-09
 33.0    5500.00     1.2876852e-09
 33.0    5510.00     1.3044775e-09
 33.0    5520.00     1.3137813e-09
 33.0    5530.00     1.3154917e-09
 33.0    5540.00     1.3097774e-09
 33.0    5550.00     1.2970970e-09
 33.0    5560.00     1.2780884e-09
 33.0    5570.00     1.2533850e-09
 33.0    5580.00     1.2234790e-09
 33.0    5590.00     1.1887373e-09
 33.0    5600.00     1.1495441e-09
 33.0    5610.00     1.1064844e-09
 33.0    5620.00     1.0604483e-09
 33.0    5630.00     1.0126440e-09
 33.0    5640.00     9.6456170e-10
 33.0    5650.00     9.1790408e-10
 33.0    5660.00     8.7448193e-10
 33.0    5670.00     8.3607495e-10
 33.0    5680.00     8.0428117e-10
 33.0    5690.00     7.8039470e-10
 33.0    5700.00     7.6534162e-10
 33.0    5710.00     7.5965745e-10
 33.0    5720.00     7.6345378e-10
 33.0    5730.00     7.7634132e-10
 33.0    5740.00     7.9734164e-10
 33.0    5750.00     8.2486412e-10
 33.0    5760.00     8.5680986e-10
 33.0    5770.00     8.9079826e-10
 33.0    5780.00     9.2443905e-10
 33.0    5790.00     9.5555691e-10
 33.0    5800.00     9.8233610e-10
 33.0    5810.00     1.0034213e-09
 33.0    5820.00     1.0180026e-09
 33.0    5830.00     1.0258479e-09
 33.0    5840.00     1.0272277e-09
 33.0    5850.00     1.0227211e-09
 33.0    5860.00     1.0129961e-09
 33.0    5870.00     9.9869833e-10
 33.0    5880.00     9.8044449e-10
 33.0    5890.00     9.5881877e-10
 33.0    5900.00     9.3429819e-10
 33.0    5910.00     9.0717536e-10
 33.0    5920.00     8.7761828e-10
 33.0    5930.00     8.4589697e-10
 33.0    5940.00     8.1263181e-10
 33.0    5950.00     7.7887720e-10
 33.0    5960.00     7.4598450e-10
 33.0    5970.00     7.1533815e-10
 33.0    5980.00     6.8809938e-10
 33.0    5990.00     6.6503518e-10
 33.0    6000.00     6.4645073e-10
 33.0    6010.00     6.3221612e-10
 33.0    6020.00     6.2186242e-10
 33.0    6030.00     6.1470590e-10
 33.0    6040.00     6.0996005e-10
 33.0    6050.00     6.0682245e-10
 33.0    6060.00     6.0454879e-10
 33.0    6070.00     6.0252635e-10
 33.0    6080.00     6.0034394e-10
 33.0    6090.00     5.9783565e-10
 33.0    6100.00     5.9508609e-10
 33.0    6110.00     5.9240850e-10
 33.0    6120.00     5.9030632e-10
 33.0    6130.00     5.8940542e-10
 33.0    6140.00     5.9032837e-10
 33.0    6150.00     5.9350705e-10
 33.0    6160.00     5.9898323e-10
 33.0    6170.00     6.0628243e-10
 33.0    6180.00     6.1443075e-10
 33.0    6190.00     6.2213038e-10
 33.0    6200.00     6.2805093e-10
 33.0    6210.00     6.3114980e-10
 33.0    6220.00     6.3092178e-10
 33.0    6230.00     6.2750754e-10
 33.0    6240.00     6.2165499e-10
 33.0    6250.00     6.1457977e-10
 33.0    6260.00     6.0777587e-10
 33.0    6270.00     6.0280072e-10
 33.0    6280.00     6.0104894e-10
 33.0    6290.00     6.0354888e-10
 33.0    6300.00     6.1083679e-10
 33.0    6310.00     6.2295077e-10
 33.0    6320.00     6.3954367e-10
 33.0    6330.00     6.6007162e-10
 33.0    6340.00     6.8398108e-10
 33.0    6350.00     7.1080797e-10
 33.0    6360.00     7.4017826e-10
 33.0    6370.00     7.7172537e-10
 33.0    6380.00     8.0498120e-10
 33.0    6390.00     8.3930160e-10
 33.0    6400.00     8.7385746e-10
 33.0    6410.00     9.0768869e-10
 33.0    6420.00     9.3980040e-10
 33.0    6430.00     9.6927842e-10
 33.0    6440.00     9.9539871e-10
 33.0    6450.00     1.0176974e-09
 33.0    6460.00     1.0359686e-09
 33.0    6470.00     1.0501874e-09
 33.0    6480.00     1.0603974e-09
 33.0    6490.00     1.0666258e-09
 33.0    6500.00     1.0688648e-09
 33.0    6510.00     1.0671092e-09
 33.0    6520.00     1.0614112e-09
 33.0    6530.00     1.0519097e-09
 33.0    6540.00     1.0388127e-09
 33.0    6550.00     1.0223395e-09
 33.0    6560.00     1.0026556e-09
 33.0    6570.00     9.7983482e-10
 33.0    6580.00     9.5389292e-10
 33.0    6590.00     9.2487182e-10
 33.0    6600.00     8.9292789e-10
 33.0    6610.00     8.5839586e-10
 33.0    6620.00     8.2180945e-10
 33.0    6630.00     7.8388178e-10
 33.0    6640.00     7.4545771e-10
 33.0    6650.00     7.0744817e-10
 33.0    6660.00     6.7075402e-10
 33.0    6670.00     6.3618911e-10
 33.0    6680.00     6.0441446e-10
 33.0    6690.00     5.7589443e-10
 33.0    6700.00     5.5087937e-10
 33.0    6710.00     5.2941249e-10
 33.0    6720.00     5.1135276e-10
 33.0    6730.00     4.9640572e-10
 33.0    6740.00     4.8415949e-10
 33.0    6750.00     4.7412850e-10
 33.0    6760.00     4.6580886e-10
 33.0    6770.00     4.5874231e-10
 33.0    6780.00     4.5257348e-10
 33.0    6790.00     4.4707685e-10
 33.0    6800.00     4.4214156e-10
 33.0    6810.00     4.3772938e-10
 33.0    6820.00     4.3383324e-10
 33.0    6830.00     4.3044435e-10
 33.0    6840.00     4.2752197e-10
 33.0    6850.00     4.2497427e-10
 33.0    6860.00     4.2266472e-10
 33.0    6870.00     4.2044734e-10
 33.0    6880.00     4.1820614e-10
 33.0    6890.00     4.1587589e-10
 33.0    6900.00     4.1343850e-10
 33.0    6910.00     4.1090182e-10
 33.0    6920.00     4.0827043e-10
 33.0    6930.00     4.0551856e-10
 33.0    6940.00     4.0257550e-10
 33.0    6950.00     3.9933231e-10
 33.0    6960.00     3.9567053e-10
 33.0    6970.00     3.9150298e-10
 33.0    6980.00     3.8681094e-10
 33.0    6990.00     3.8166436e-10
 33.0    7000.00     3.7622072e-10
 33.0    7010.00     3.7070632e-10
 33.0    7020.00     3.6538748e-10
 33.0    7030.00     3.6053871e-10
 33.0    7040.00     3.5641393e-10
 33.0    7050.00     3.5322488e-10
 33.0    7060.00     3.5112999e-10
 33.0    7070.00     3.5023504e-10
 33.0    7080.00     3.5060443e-10
 33.0    7090.00     3.5227793e-10
 33.0    7100.00     3.5528291e-10
 33.0    7110.00     3.5963157e-10
 33.0    7120.00     3.6529914e-10
 33.0    7130.00     3.7218975e-10
 33.0    7140.00     3.8010805e-10
 33.0    7150.00     3.8875836e-10
 33.0    7160.00     3.9776998e-10
 33.0    7170.00     4.0673984e-10
 33.0    7180.00     4.1527693e-10
 33.0    7190.00     4.2303912e-10
 33.0    7200.00     4.2976348e-10
 33.0    7210.00     4.3529395e-10
 33.0    7220.00     4.3960322e-10
 33.0    7230.00     4.4279811e-10
 33.0    7240.00     4.4510071e-10
 33.0    7250.00     4.4681126e-10
 33.0    7260.00     4.4827125e-10
 33.0    7270.00     4.4984162e-10
 33.0    7280.00     4.5189167e-10
 33.0    7290.00     4.5477804e-10
 33.0    7300.00     4.5880224e-10
 33.0    7310.00     4.6416337e-10
 33.0    7320.00     4.7093472e-10
 33.0    7330.00     4.7907168e-10
 33.0    7340.00     4.8843107e-10
 33.0    7350.00     4.9878094e-10
 33.0    7360.00     5.0979908e-10
 33.0    7370.00     5.2106914e-10
 33.0    7380.00     5.3208243e-10
 33.0    7390.00     5.4225051e-10
 33.0    7400.00     5.5093605e-10
 33.0    7410.00     5.5751068e-10
 33.0    7420.00     5.6143850e-10
 33.0    7430.00     5.6237964e-10
 33.0    7440.00     5.6027951e-10
 33.0    7450.00     5.5540175e-10
 33.0    7460.00     5.4829652e-10
 33.0    7470.00     5.3972164e-10
 33.0    7480.00     5.3054275e-10
 33.0    7490.00     5.2162310e-10
 33.0    7500.00     5.1370645e-10
 33.0    7510.00     5.0732630e-10
 33.0    7520.00     5.0280689e-10
 33.0    7530.00     5.0037876e-10
 33.0    7540.00     5.0031922e-10
 33.0    7550.00     5.0297736e-10
 33.0    7560.00     5.0864496e-10
 33.0    7570.00     5.1738170e-10
 33.0    7580.00     5.2893304e-10
 33.0    7590.00     5.4278248e-10
 33.0    7600.00     5.5828021e-10
 33.0    7610.00     5.7476972e-10
 33.0    7620.00     5.9166897e-10
 33.0    7630.00     6.0850115e-10
 33.0    7640.00     6.2488777e-10
 33.0    7650.00     6.4052075e-10
 33.0    7660.00     6.5512703e-10
 33.0    7670.00     6.6843717e-10
 33.0    7680.00     6.8016861e-10
 33.0    7690.00     6.9003258e-10
 33.0    7700.00     6.9776594e-10
 33.0    7710.00     7.0317590e-10
 33.0    7720.00     7.0617963e-10
 33.0    7730.00     7.0681854e-10
 33.0    7740.00     7.0522907e-10
 33.0    7750.00     7.0159696e-10
 33.0    7760.00     6.9611112e-10
 33.0    7770.00     6.8893237e-10
 33.0    7780.00     6.8018376e-10
 33.0    7790.00     6.6996007e-10
 33.0    7800.00     6.5834916e-10
 33.0    7810.00     6.4545596e-10
 33.0    7820.00     6.3141988e-10
 33.0    7830.00     6.1641887e-10
 33.0    7840.00     6.0065897e-10
 33.0    7850.00     5.8435499e-10
 33.0    7860.00     5.6771201e-10
 33.0    7870.00     5.5091584e-10
 33.0    7880.00     5.3413421e-10
 33.0    7890.00     5.1752467e-10
 33.0    7900.00     5.0124307e-10
 33.0    7910.00     4.8544945e-10
 33.0    7920.00     4.7031068e-10
 33.0    7930.00     4.5599941e-10
 33.0    7940.00     4.4268680e-10
 33.0    7950.00     4.3052651e-10
 33.0    7960.00     4.1963166e-10
 33.0    7970.00     4.1005183e-10
 33.0    7980.00     4.0175937e-10
 33.0    7990.00     3.9464913e-10
 33.0    8000.00     3.8854945e-10
 33.0    8010.00     3.8323842e-10
 33.0    8020.00     3.7845778e-10
 33.0    8030.00     3.7392028e-10
 33.0    8040.00     3.6931306e-10
 33.0    8050.00     3.6429633e-10
 33.0    8060.00     3.5850007e-10
 33.0    8070.00     3.5152578e-10
 33.0    8080.00     3.4296337e-10
 33.0    8090.00     3.3243107e-10
 33.0    8100.00     3.1963858e-10
 33.0    8110.00     3.0446126e-10
 33.0    8120.00     2.8700430e-10
 33.0    8130.00     2.6763430e-10
 33.0    8140.00     2.4696424e-10
 33.0    8150.00     2.2579218e-10
 33.0    8160.00     2.0500747e-10
 33.0    8170.00     1.8548491e-10
 33.0    8180.00     1.6798626e-10
 33.0    8190.00     1.5308402e-10
 33.0    8200.00     1.4111651e-10
 33.0    8210.00     1.3217872e-10
 33.0    8220.00     1.2614715e-10
 33.0    8230.00     1.2273147e-10
 33.0    8240.00     1.2154040e-10
 33.0    8250.00     1.2214844e-10
 33.0    8260.00     1.2415304e-10
 33.0    8270.00     1.2721600e-10
 33.0    8280.00     1.3108745e-10
 33.0    8290.00     1.3561298e-10
 33.0    8300.00     1.4072776e-10
 33.0    8310.00     1.4644299e-10
 33.0    8320.00     1.5283245e-10
 33.0    8330.00     1.6002556e-10
 33.0    8340.00     1.6820853e-10
 33.0    8350.00     1.7762732e-10
 33.0    8360.00     1.8857988e-10
 33.0    8370.00     2.0138550e-10
 33.0    8380.00     2.1632794e-10
 33.0    8390.00     2.3358473e-10
 33.0    8400.00     2.5316666e-10
 33.0    8410.00     2.7489110e-10
 33.0    8420.00     2.9840980e-10
 33.0    8430.00     3.2327818e-10
 33.0    8440.00     3.4903559e-10
 33.0    8450.00     3.7526188e-10
 33.0    8460.00     4.0158607e-10
 33.0    8470.00     4.2764918e-10
 33.0    8480.00     4.5304928e-10
 33.0    8490.00     4.7730947e-10
 33.0    8500.00     4.9989814e-10
 33.0    8510.00     5.2030429e-10
 33.0    8520.00     5.3814063e-10
 33.0    8530.00     5.5323345e-10
 33.0    8540.00     5.6566341e-10
 33.0    8550.00     5.7574266e-10
 33.0    8560.00     5.8393863e-10
 33.0    8570.00     5.9077467e-10
 33.0    8580.00     5.9674412e-10
 33.0    8590.00     6.0226289e-10
 33.0    8600.00     6.0765965e-10
 33.0    8610.00     6.1318100e-10
 33.0    8620.00     6.1898851e-10
 33.0    8630.00     6.2514451e-10
 33.0    8640.00     6.3160201e-10
 33.0    8650.00     6.3821483e-10
 33.0    8660.00     6.4477041e-10
 33.0    8670.00     6.5103577e-10
 33.0    8680.00     6.5680314e-10
 33.0    8690.00     6.6192269e-10
 33.0    8700.00     6.6631380e-10
 33.0    8710.00     6.6995562e-10
 33.0    8720.00     6.7285045e-10
 33.0    8730.00     6.7498436e-10
 33.0    8740.00     6.7630644e-10
 33.0    8750.00     6.7673237e-10
 33.0    8760.00     6.7616717e-10
 33.0    8770.00     6.7453139e-10
 33.0    8780.00     6.7177545e-10
 33.0    8790.00     6.6787735e-10
 33.0    8800.00     6.6283060e-10
 33.0    8810.00     6.5663463e-10
 33.0    8820.00     6.4929486e-10
 33.0    8830.00     6.4083093e-10
 33.0    8840.00     6.3128577e-10
 33.0    8850.00     6.2072963e-10
 33.0    8860.00     6.0925891e-10
 33.0    8870.00     5.9699334e-10
 33.0    8880.00     5.8407443e-10
 33.0    8890.00     5.7066518e-10
 33.0    8900.00     5.5694769e-10
 33.0    8910.00     5.4311635e-10
 33.0    8920.00     5.2955904e-10
 33.0    8930.00     5.1631792e-10
 33.0    8940.00     5.0348618e-10
 33.0    8950.00     4.9117513e-10
 33.0    8960.00     4.7945280e-10
 33.0    8970.00     4.6835231e-10
 33.0    8980.00     4.5789365e-10
